gene,log2fc,pval,padj
RABEPK,0.10562171778302343,0.5630594113412268,1.0
ZBTB6,0.10904037390986154,0.5625312971764145,1.0
KATNB1,-0.24878379920827243,0.5621837705593162,1.0
JAGN1,-0.16633298934816554,0.5606421563844164,1.0
BABAM2,-0.17455723998496042,0.5605023085119947,1.0
RAD51C,-0.1394070172400541,0.5598832692967523,1.0
PTK7,-0.26119705504540214,0.5589331618227827,1.0
RP9,-0.11924125537159269,0.558805260226407,1.0
DNAJC24,0.15873730293525168,0.5574355346247906,1.0
ZNF627,0.2018754379170642,0.5571963636254875,1.0
TBP,0.13425899673999941,0.556819808891396,1.0
CARM1,0.12965033332717057,0.5564731273501355,1.0
PCAT6,0.10065731264038202,0.5564182244872606,1.0
ZNF507,-0.17562538229010238,0.5559359475208807,1.0
BET1,-0.17375720396575112,0.5636739295845206,1.0
TWF2,0.1226485704326703,0.555475703112511,1.0
PDK2,0.1511440305918863,0.5640051506202284,1.0
PCDHA10,0.10073484419373369,0.5653250241848256,1.0
MDFI,-0.14572116246889533,0.5777395051220438,1.0
LRRC8A,-0.18894592328701698,0.5772769215286174,1.0
CBL,-0.16663323763517757,0.5769915289415766,1.0
P3H1,0.16543920292213699,0.5753405863622221,1.0
ZNF124,0.10091637844348167,0.5744576771102461,1.0
RNGTT,0.1805678117363161,0.5742795734913804,1.0
RPP14,0.20032733516326973,0.5735842357073166,1.0
INSIG1,0.15494405439435904,0.5733421430370345,1.0
RORA,0.18437032851320234,0.5724506800388167,1.0
TP53TG1,0.1009396242004903,0.5697364603476471,1.0
CCDC191,0.10168073114030607,0.568897248124119,1.0
PTPN2,0.22506989437135072,0.5676645671712757,1.0
USP32,-0.10671187062663856,0.5670916410107614,1.0
S1PR1,-0.28037205878673976,0.5670376484215084,1.0
SBF1,-0.29892270377638175,0.5658650049014216,1.0
LRRCC1,0.1095669360646494,0.5643792967747294,1.0
SETD4,-0.21744000227047433,0.578416400094854,1.0
STX1A,-0.15487091879911485,0.555343732658214,1.0
CCDC58,-0.17294791800752485,0.5548182595022401,1.0
MFSD4B,0.1174450552710411,0.5462227410296614,1.0
PPP4R1,0.1635732037912394,0.5459644102812704,1.0
P3H4,-0.20875016290009873,0.5457859781144767,1.0
DKC1,-0.14400784916675857,0.544636279930018,1.0
SLC41A1,-0.16253509674639544,0.5446191751090921,1.0
HDGF,-0.15092371165034293,0.5443316300079057,1.0
ARL10,0.10734813135777399,0.5436580608026365,1.0
ZNF611,0.176498381228833,0.5435321496479872,1.0
ADARB1,-0.20204984127373438,0.5431024998813889,1.0
CCDC91,0.1538158129424847,0.5422804274520268,1.0
MOCS2,0.12481859911153825,0.5421733259756065,1.0
CCNJ,-0.2419716950971611,0.541999369812227,1.0
GAR1,-0.10320237060480864,0.5417658559642731,1.0
MGAT4A,0.18975048985975684,0.5404508618238448,1.0
PHF23,-0.11240424711913422,0.5400816641448727,1.0
NINJ1,-0.13796811696354538,0.5465590005925669,1.0
CAPN10,0.1377780436134275,0.5549132855100716,1.0
SPPL2A,-0.13638249852972484,0.5468214033937233,1.0
APOO,-0.10009018204533682,0.5476563642900216,1.0
B4GALT3,-0.21145045376093452,0.5547399190558816,1.0
NACAD,-0.19740810963588395,0.5546432770920252,1.0
MAGOHB,-0.13817951750015744,0.5545392360269028,1.0
CLP1,-0.14834392786019368,0.5537609839282197,1.0
TMEM223,-0.11475120169192854,0.5530067999414793,1.0
SRPRA,0.10121064002477653,0.5528950961097527,1.0
CHRAC1,-0.1297092026640283,0.5510707819440519,1.0
SNX12,-0.11035150592092102,0.5504991313136953,1.0
TMX2,-0.17994053893518336,0.5504314813110609,1.0
CEBPB,-0.1538601966600841,0.5498629886295543,1.0
PCYT1A,0.11664287488809943,0.549840409260824,1.0
ZCCHC18,0.15167581863857293,0.5494410273188559,1.0
BTRC,0.1233796418049955,0.548626408846391,1.0
SNAP47,-0.11931201888896625,0.5478844358733228,1.0
AGO4,0.20038227649505913,0.547679770037607,1.0
DLGAP1,0.1186424570515412,0.5472550236461493,1.0
STXBP5,0.2076961619998512,0.5393215871047299,1.0
SDHD,-0.1394098410154445,0.5784979734512956,1.0
DENND1B,-0.247919791612063,0.5785806870969799,1.0
USB1,-0.11723439272430736,0.6186264518034408,1.0
IGFBP5,-0.2873807627238966,0.6160216610101434,1.0
FLNA,-0.11680361126827832,0.6154008938056118,1.0
TADA1,-0.11105701200304363,0.6129616161809637,1.0
RBAK,-0.12417295387946892,0.612718882160848,1.0
TPRG1L,-0.19486902807074546,0.6127103088811935,1.0
CD320,-0.12157984687492784,0.6106193287196421,1.0
CCDC106,0.1443510670405721,0.6090801528644647,1.0
OSGEPL1,-0.11923668701171453,0.6084584786252788,1.0
RFC3,-0.10770381180460742,0.6081317622895867,1.0
PDPK1,-0.1632067754704647,0.6079233754256831,1.0
C19orf12,-0.13944195196770237,0.6077751530110456,1.0
RETREG3,-0.20414780853082037,0.6075020261680926,1.0
FKBP4,-0.1150203495289322,0.6072577653480922,1.0
PHRF1,-0.13773652933639458,0.6066151403359457,1.0
PCBP4,-0.1703607558609992,0.6187710789342318,1.0
VIPAS39,0.1157130381057705,0.6060564264581729,1.0
ORMDL2,-0.11082511649158588,0.6191435978260877,1.0
UBL7,-0.12176554225841274,0.6218180054399582,1.0
MTF1,-0.22292230246774647,0.6341940339210135,1.0
IQCK,-0.23632727777504403,0.6340639352941924,1.0
CRABP2,-0.3589754174640667,0.6310050753686794,1.0
SLX4,0.10075612962128133,0.630654823115975,1.0
LRRC17,-0.12823109150657785,0.6299681731329034,1.0
NABP2,-0.13401276390870343,0.629343875782869,1.0
LPIN1,0.10695358213057093,0.6286329371815838,1.0
NADK,-0.10676611357872412,0.6275738281430405,1.0
CTBP1-DT,0.10863657505304003,0.6257140203082814,1.0
MOB2,0.13400857342100547,0.6248004919237133,1.0
FAM13B,-0.17967325200912443,0.6246493339757728,1.0
MAEA,-0.20453953881848164,0.6242464410211888,1.0
C1orf35,-0.13796067946359644,0.6237465450652895,1.0
MED8,-0.12459610917945185,0.6235325366907492,1.0
TARS2,0.15346807240157778,0.6222088479889634,1.0
PCF11,-0.10550641930534788,0.6206353605165738,1.0
C1orf54,-0.10419090817953647,0.5785028144283288,1.0
PDE10A,-0.10512722557127852,0.6054069207026929,1.0
SLC30A5,-0.11812336175439508,0.6051197933109875,1.0
NGLY1,-0.19069033608724606,0.5882599436837296,1.0
C16orf58,-0.17025633486208358,0.5878836079746729,1.0
PCNX2,-0.18444042826970009,0.5876547119008732,1.0
HIVEP1,-0.12213752597108929,0.5876315612973313,1.0
DNAJB12,-0.12175824041231698,0.5872433351973828,1.0
FBRSL1,-0.11262619116793915,0.5861852563600064,1.0
ODR4,-0.11659309501305848,0.5855049708640668,1.0
KAT7,-0.1716474321353283,0.5843232376629766,1.0
SNHG15,-0.10006175969485809,0.5839507715635426,1.0
LSM1,-0.11367584255262808,0.5839453107584939,1.0
URM1,-0.22024589386975935,0.5835781049797789,1.0
PTAR1,0.11820203271054064,0.5825182616951543,1.0
HAUS1,-0.12887000578426822,0.5819154020296754,1.0
GTF2IRD1,-0.13786907317125374,0.5795530630288189,1.0
DHX57,-0.11110152394658135,0.5787460707618601,1.0
PSME4,-0.12921617638687088,0.5883159994192451,1.0
CIC,-0.1390619638039099,0.6051737256808647,1.0
AC006333.2,0.12553419756045248,0.5904221587027827,1.0
EML4,-0.12273914333707903,0.5916843563219524,1.0
FUCA2,-0.2082786850638625,0.6045438552338005,1.0
EXOC8,-0.13131861307581927,0.6042604618777371,1.0
MRPS28,-0.14265900557603706,0.6033575869339026,1.0
ZZEF1,-0.11782876060268244,0.60256724020197,1.0
DDX56,-0.11646994839368996,0.601343353161565,1.0
HAX1,-0.12649078263262853,0.6010459630042002,1.0
GSR,0.16348518127974643,0.5988486233961166,1.0
TNIP2,-0.21276555379357953,0.5987535038532242,1.0
TAF1B,-0.1358228811937754,0.5980072703938554,1.0
AAGAB,-0.12802010228411254,0.5976475044519041,1.0
EFCAB14,0.12003798219101403,0.5969068053215207,1.0
HMCES,-0.1014970929776089,0.5964156326274913,1.0
GULP1,-0.1813656664691563,0.5955057898465084,1.0
AC240274.1,0.18650399710697396,0.5935130994242703,1.0
DUS1L,-0.21649272294694,0.5920729663957696,1.0
LRRFIP2,0.12224649371287866,0.5913900253532007,1.0
MCOLN1,-0.11615767157950074,0.6346947267840877,1.0
SMU1,0.12189630822914421,0.5392662062707716,1.0
TENT2,0.10123988765739522,0.5362524848461971,1.0
DNASE2,-0.27802188065251254,0.4864946732226067,1.0
CPSF1,-0.22513901953948512,0.4864112462435292,1.0
GTF3C3,-0.11143918007245368,0.4849413749419215,1.0
MRPL16,-0.1478294898726078,0.4842072503820301,1.0
ZNF35,-0.1949602014471592,0.48357916116962996,1.0
DCAKD,-0.20225309429814642,0.4830571823784308,1.0
RNF40,-0.19059393645857758,0.4827010691998178,1.0
MED17,-0.18931682361242785,0.48176373278643575,1.0
EPHX1,0.1715140205989525,0.4812340970121116,1.0
SMC2,-0.11590404540640997,0.4810522330901607,1.0
APOOL,0.1795405281744391,0.48065980061145286,1.0
RGL1,-0.18009058780601395,0.4802942106499324,1.0
ZNF606,0.15487605112741987,0.4799311942271376,1.0
TCTN1,-0.19309249094234415,0.4797164986992036,1.0
EIF4ENIF1,-0.15927728279920883,0.47920469689041495,1.0
ZNF184,0.1472461816195394,0.4865106331373441,1.0
MLH1,-0.2032886781017882,0.4785530523899079,1.0
ZDHHC20,0.1852243273361922,0.486842477485546,1.0
AP3B2,0.12862284260151835,0.48859625236483306,1.0
MTMR12,-0.24869726747479737,0.49684068559257677,1.0
ING3,-0.2260532687743988,0.496777143007608,1.0
ADGRA3,-0.19132120511499018,0.4966060068044487,1.0
DOK6,0.16488313390689702,0.4959214839060615,1.0
MTHFD1L,-0.13254636749172866,0.49566620125455135,1.0
CLPB,0.11059405943773015,0.4956303624200493,1.0
INTS6,-0.16802031730052658,0.49552313714999263,1.0
LMF2,0.198275148977749,0.49508577969385814,1.0
CKAP4,-0.14803033061641568,0.4950249383429335,1.0
HEATR1,-0.27441244134577314,0.4947159402947252,1.0
IGSF21,-0.26287390229787344,0.49437508687307324,1.0
CLMP,0.23838106103108103,0.4933637584701138,1.0
DIRAS1,0.12366279857899132,0.4923601258755206,1.0
UXS1,-0.1413838911198524,0.49092290144748724,1.0
PPP6C,-0.11984068331282138,0.48907120649165947,1.0
SUPV3L1,-0.14571815776443486,0.48713095918183585,1.0
AC005332.7,0.14702354283943775,0.4968736988249951,1.0
AXIN1,-0.2149314717981463,0.47733553758163044,1.0
PIGP,-0.14351261271287896,0.47721098119957056,1.0
ACSS2,-0.26821852668851287,0.46741358175225756,1.0
EXD2,0.13513991417280335,0.46727759003857683,1.0
TANK,-0.14606293948369165,0.46590354298381337,1.0
RRAGC,-0.22105798207812022,0.46520871651410906,1.0
STARD4-AS1,0.12174559665583484,0.4649812322885234,1.0
NSMCE2,-0.1046051886002104,0.46454313106480605,1.0
OSGEP,-0.20283344273369686,0.4626384573170459,1.0
ARMCX2,-0.1711438203422082,0.46261787331201265,1.0
RIDA,-0.19817936758008914,0.46233647908735503,1.0
CPT1C,0.1469720147526088,0.4607864030792941,1.0
ISY1,0.10477388111507047,0.4605993043899981,1.0
FASTKD2,-0.16289300722375866,0.4600286539781649,1.0
CRLF3,0.14662127302454042,0.4599143075913883,1.0
NUDT15,-0.1449475480848923,0.4592756216855713,1.0
NFKBIL1,-0.11734142507296785,0.45830302134164214,1.0
CD82,0.12434205404322007,0.46844190033342525,1.0
SMUG1,-0.11583541145735099,0.4772139857642892,1.0
OLMALINC,-0.30900380211486667,0.46874541858097213,1.0
COQ10A,-0.18134683280628572,0.47012249868554856,1.0
RECK,0.34805083726177033,0.4768192008367045,1.0
SMURF1,0.13065509960138932,0.4766161046684536,1.0
NFX1,-0.1213880538715919,0.47587724791075403,1.0
NUDT4,-0.13003339228373223,0.4753921812104412,1.0
TBRG4,-0.10987803000948237,0.475177095498385,1.0
COPS7B,-0.10861536572929698,0.474653305749272,1.0
ENC1,-0.21103418583200373,0.4742007264763216,1.0
NCSTN,-0.12188311025081822,0.4741231423157327,1.0
LZTS1,-0.13649474337649625,0.473602325439634,1.0
LIN28B,0.12066959283454937,0.4726893528576448,1.0
PTPRD,-0.25368397607287374,0.4722443278412072,1.0
FBXO34,0.11750415585143803,0.47125455283649975,1.0
SMIM4,-0.17545495431021907,0.4710971820441211,1.0
PHYH,-0.23690175870430252,0.47048860322644825,1.0
PNKP,-0.17154317970862087,0.47016369471329816,1.0
RIPOR1,-0.2378386895296285,0.46931950954054563,1.0
MIA2,-0.13910840711834682,0.5376305655643944,1.0
MDC1,0.2573115326222246,0.49718986850014124,1.0
CCDC74A,-0.2508886708089415,0.4978890234978455,1.0
HIST2H2BE,-0.1172809638918344,0.5238776547904422,1.0
FDX1,-0.14911197392471642,0.5236879023693661,1.0
CYR61,-0.16912953454706026,0.5232927809907297,1.0
UBE2D4,-0.17280331829358664,0.5232559040757537,1.0
ADD3,-0.14903904496432352,0.5222972881377654,1.0
ZDHHC4,-0.10298746993664398,0.5215100715679748,1.0
SESN3,-0.11828606526369434,0.5214160953292969,1.0
ELP6,0.1455283570545549,0.521291104054437,1.0
HOOK1,0.21799320599116578,0.5209875173601857,1.0
SLC16A9,-0.18505863726557292,0.520767447013048,1.0
RBM14,0.2789436383838564,0.5203174556736516,1.0
TTL,-0.17417473026513086,0.5189807090915615,1.0
IFT140,0.11879041604330887,0.5178318869796574,1.0
INSM1,-0.1414243910091404,0.5177134748814765,1.0
PGS1,0.10053079811968546,0.5168911611576206,1.0
BMPR1A,-0.11391717253207334,0.5239805527454919,1.0
PTGFRN,-0.15628821080812205,0.5168883799004995,1.0
TPBG,-0.375647209239792,0.5242459925617051,1.0
ZNF629,0.11439647438263467,0.524475191324858,1.0
PLTP,-0.21998887803718814,0.5359954103727658,1.0
WDR5,-0.187423638911433,0.5346976478100424,1.0
VKORC1L1,0.19829834513511835,0.5341867447323805,1.0
IGFBP4,-0.10304020306802286,0.5341689354913937,1.0
DIAPH1,0.133556982957995,0.5334025326690637,1.0
CTNNB1,-0.10462153004460828,0.5325438557680493,1.0
NUP155,0.2082320083900191,0.5312140525366376,1.0
GRM3,0.11084858952013787,0.5309618392006381,1.0
SERTAD3,-0.16981074499281812,0.5288467393465877,1.0
GATD1,0.11216455698324745,0.52833376856176,1.0
ZNF414,-0.21555791528981683,0.5276472612236951,1.0
MED29,0.11949822532449739,0.5274990350864943,1.0
ARHGDIG,-0.13399253627502938,0.5270055384553153,1.0
ZNF672,-0.12914352988987599,0.5265888322857871,1.0
ADNP2,-0.16432485625312943,0.525488946814314,1.0
HIST2H2AC,-0.32428398955973914,0.5243420869342972,1.0
YJU2,0.1369869827280632,0.49785864229304155,1.0
TMEM246,0.11306003323977021,0.5161178532782986,1.0
SMAD5,-0.13870391800007653,0.5139174150680981,1.0
DNAJC13,-0.11888004248210926,0.5063834448416236,1.0
UPRT,-0.11514274049588202,0.5052912275970624,1.0
TAX1BP3,0.2212178227344892,0.5048928319699992,1.0
PPAN,-0.27199197220328,0.5045516405528895,1.0
TMEM248,-0.21452399621658147,0.5037030441974188,1.0
SLC25A17,0.19382841768816128,0.503422900330522,1.0
GLT8D1,-0.1728575452059684,0.5031326705586516,1.0
HECTD4,0.12019764868633542,0.502899164505672,1.0
SH2B1,-0.16024151321981428,0.5020488850690296,1.0
SF3A2,-0.16534006265181533,0.5015260262020147,1.0
PIK3IP1,0.2981019039452564,0.501266927725708,1.0
BCL2,-0.19490113292297107,0.5007001701303271,1.0
VCPKMT,-0.14640606690167868,0.49887919252764934,1.0
RSU1,-0.17597710969889624,0.49852070682568655,1.0
SNHG10,-0.25054629959925334,0.49846543220286393,1.0
PARD6G,-0.16482100873171035,0.5069585904280818,1.0
ZC3H7B,0.15337908402380007,0.5155860065826949,1.0
ABHD2,0.12684855901169279,0.5072692332142017,1.0
CNTNAP2,-0.2373006122133261,0.5080836134644855,1.0
COP1,-0.1541637621766001,0.5138998466821401,1.0
TUBG1,-0.120293652869224,0.5137334054565842,1.0
ANKLE2,-0.11996253072928642,0.513480633793183,1.0
YIF1B,-0.156653521022859,0.5128055703802588,1.0
MORN4,0.10384580233711116,0.5124734854428132,1.0
ANKRD40,-0.11345574431646988,0.5118148666267008,1.0
SAP30,-0.14391474382695668,0.511759158350398,1.0
WDR17,0.1489838643873882,0.5116715469610549,1.0
EFHC1,0.1276989271609379,0.5114912166360153,1.0
CCND3,-0.14432845404500316,0.5111880493857847,1.0
LAMTOR1,-0.10013818637918387,0.5110700944754409,1.0
GALK1,-0.24910917014912437,0.5104391181766615,1.0
RMND5A,0.12554080457226435,0.5102613993672906,1.0
TMED7,-0.14126527214040308,0.5101115968696217,1.0
IQSEC1,-0.1387876762430862,0.5093767493741491,1.0
TRAPPC12,0.1867772549195288,0.5076994398649823,1.0
DUSP26,0.15156651488285489,0.6353444623220683,1.0
OGG1,-0.12534478033846153,0.6357261151099798,1.0
PARD3B,0.15907557029586838,0.6362367002808844,1.0
SFT2D3,-0.12282092056582528,0.8377037211031397,1.0
ZNF598,-0.16933258748131763,0.8368110850934971,1.0
MTA3,-0.1130860753699312,0.8362694962919632,1.0
GABRG3,-0.1078446364497605,0.8340533930534693,1.0
SP1,-0.13397834435991385,0.8325786213542996,1.0
BTBD3,-0.19123250964284289,0.8323612982481943,1.0
NDE1,-0.10890120026160854,0.8321273725448946,1.0
CCNB1,-0.31757595171711994,0.8321087512311733,1.0
GIGYF1,0.11685995421566409,0.8291927246361168,1.0
TMEM230,-0.11403338526181128,0.8283634055465876,1.0
ATF5,-0.1032101768857503,0.828204532268813,1.0
SURF2,-0.11149065216451981,0.8281994356654772,1.0
MPPE1,0.11760564938031814,0.827824724077064,1.0
GOLPH3L,-0.16293800930454516,0.8264757104757815,1.0
BLOC1S5,-0.12687862397235117,0.8261389712242801,1.0
SFRP2,-0.2812519698498157,0.8385522580970237,1.0
C19orf81,0.10527278331990786,0.8258454709565872,1.0
IQGAP2,0.10532274252679297,0.838736468562964,1.0
MTA2,0.11743006856318283,0.8395518669080924,1.0
COX16,-0.13893262679608798,0.8588798119638581,1.0
TEAD1,-0.15033184364862118,0.8581839775649434,1.0
COG7,-0.12236162613907897,0.8560349209282283,1.0
KLHL35,-0.20177734301097994,0.8533473015183848,1.0
PIP5K1A,-0.12968016816518824,0.8514670793967486,1.0
NEK6,-0.15832173347107314,0.8491540061230443,1.0
JADE1,-0.15154175911823065,0.8488140944963376,1.0
SLC25A38,-0.23056927406144645,0.8472454631824397,1.0
SMIM27,-0.12747510808630214,0.8456845994106595,1.0
PREX1,-0.11990111904350353,0.8456121514414146,1.0
PHLDA3,-0.1627735755948777,0.8442068580574495,1.0
DNM2,-0.12141605679172063,0.8431736946901418,1.0
ZNF668,-0.1777357253018037,0.8425913303002937,1.0
SIRT1,-0.14344864733753715,0.8412952257227946,1.0
SPINDOC,-0.11133576716168747,0.8395898158588804,1.0
PNP,-0.18502035059627042,0.8391078159946936,1.0
BAALC,0.11205398858587845,0.8602399281229189,1.0
B4GALT7,-0.12465911381790296,0.8254039586700794,1.0
NXN,-0.1529070165749824,0.8205699629161352,1.0
ITFG2,-0.15165966319344504,0.7960514390971262,1.0
PTPRO,-0.12067238244523648,0.7947622299476409,1.0
RRNAD1,-0.14435817025459619,0.794473492025745,1.0
ASNS,-0.1436602286430929,0.7935114210151871,1.0
ELAC2,-0.1362207363259622,0.7933341835104778,1.0
DPY19L1,-0.10696589787456423,0.7909875142919811,1.0
NR3C1,0.11046744959633736,0.7897610634354488,1.0
GRB10,0.14565129208060767,0.7891960525411812,1.0
GKAP1,-0.14637851002501134,0.7886016295141507,1.0
NEK5,-0.1242183492016502,0.7883085501240794,1.0
FILIP1,-0.10142096425045022,0.7859194566328125,1.0
R3HCC1L,0.11242881953958106,0.7855569378931737,1.0
CDR2,-0.13161171372367608,0.7846392461194638,1.0
LTBP1,-0.11036664726768697,0.7811099213107933,1.0
ZNF460,0.1745138741667862,0.7803800154111851,1.0
CDK5RAP1,-0.11766813524204256,0.7969170818050304,1.0
TIMM10B,-0.11316331764747756,0.8212530830626859,1.0
DPM1,-0.11722561804344789,0.7978528949942747,1.0
ZFP62,-0.10682714096877,0.8031624777814237,1.0
SELENOO,-0.12058088759865893,0.8188513204130674,1.0
GMFB,-0.12780310921792926,0.8160506708980149,1.0
HS6ST1,-0.10229144207235175,0.8139878146610747,1.0
COPS7A,0.1492289322292879,0.8118939187617007,1.0
IFI44L,-0.15252959667775168,0.8108711046981971,1.0
PDP1,-0.12366256112594287,0.8095214525162915,1.0
TEX264,-0.1043364684807151,0.808975211073626,1.0
MAPKBP1,0.1696417368469305,0.8084559263955382,1.0
EXOSC8,-0.10865403831847115,0.8072668979082119,1.0
SNX18,-0.1773144161135587,0.8063247788981718,1.0
HSCB,-0.1177841028838813,0.8061566799266839,1.0
WDR46,-0.16012922266248908,0.805718311753429,1.0
RRM1,-0.11821608420750684,0.8057124722138689,1.0
RPS6KC1,-0.11407794196696308,0.804929681911948,1.0
UNC5A,-0.1560801270383836,0.8036785920979771,1.0
KLC2,-0.12722380041186976,0.8014949237140871,1.0
AP3B1,-0.11230374282423483,0.779301477404631,1.0
TCTN3,-0.10360194198826633,0.8626725911311655,1.0
MAIP1,-0.15424025572030553,0.8643067387599422,1.0
ABCB7,0.11352893529310037,0.9639163262909248,1.0
BRF2,-0.10435187901757059,0.9600137692969783,1.0
MGME1,-0.1021610257409189,0.9581591464331903,1.0
ACTR3B,-0.12641660990268955,0.9578367130978658,1.0
LRP8,-0.10130668979184732,0.9512895031365596,1.0
DNAJB4,-0.13243199958894492,0.9480492187229499,1.0
RFX4,-0.1110959189001377,0.9418529438892949,1.0
C3orf62,-0.18879123584504143,0.9408704563337298,1.0
LRRC8D,0.14640181765111748,0.9405515014455852,1.0
SSSCA1,-0.13786537730612825,0.9401057128805507,1.0
TMEM99,-0.1043563827861691,0.9381042231067593,1.0
MED24,0.14185701520729843,0.9374655421714605,1.0
ABHD11,-0.11362573856802038,0.9368699721939386,1.0
LAMP1,-0.10033023799382024,0.9366997713077432,1.0
SLC52A2,-0.10857996731709307,0.9349510353130119,1.0
ALKBH3,-0.1380702823666753,0.9641563357017192,1.0
FJX1,-0.11925989222180405,0.9332659631652043,1.0
PCDHGB6,-0.16488145637530383,0.9649381256754225,1.0
POLD3,-0.10163157720393245,0.9683016525925368,1.0
TRAF3,0.1175211707456949,0.995674287692472,1.0
EDC3,-0.11447138120518963,0.9923048110628511,1.0
ZBTB17,-0.1326079260216848,0.9922080088436307,1.0
ANKRD16,-0.11517220717443921,0.9909352908942045,1.0
ELP3,-0.13593463063129674,0.990023690958928,1.0
KDM1B,0.1586058375862316,0.9886074810466755,1.0
INTS6L,0.10977060650075154,0.9842205890155161,1.0
